shop_id,shop_profile,0_x,Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,0_y,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,customer_id,num_of_transactions,payment
0.12868595057410287,-0.047711017390080025,-0.046591581967174604,0.020492934238670785,-0.06922088871758171,-0.06811558630071075,-0.09968675361552418,0.3411422360877443,-0.033492808229793114,0.13492945705809248,-0.10728531743519458,0.013569474522311754,0.04589256522213938,-0.08554137156562804,0.029920910544135332,-0.05277522291450078,0.09521404945636006,-0.08615417055416773,0.033606445835371423,-0.10679269631614696,-0.030108192385097123,0.04686161804978364,-0.06768118949054952,-0.04407349865184792,0.08849899316753355,0.021473110277377284,-0.0537784639816616,-0.05400840011863598,1.0,0.03230519245120265,0.034130173944252225,0.04386729815847142,0.4390334780130121,-0.043834348492884576,-0.02711138407980661,-0.16383191721950535,0.15998365803126266,-0.07065008302165016,0.03225475709275991,0.04313583637433576,-0.07129137290929216,-0.04658087781999785,-0.10963303821350004,-0.16909824856407812,-0.1626121613721569,-0.05672792686799481,0.08727047887928858,0.05944611842450809,0.013220053361148948,-0.02143521142171059,0.009764205295343817,-0.04387627451962402,-0.06352682932829135,-0.15520347999637102,-0.0903580825799497,0.00607812089781428,-0.11831291535469554,-0.03219590129888642,-0.10662926618803555,-0.0853225309159438,-0.08342711142566434,-0.11343485400633914,0.0425581083905743,-0.0010474060603512729,-0.18359837827904052,-0.19142589589083833,-0.05906162509167345,-0.13380538100428352,-0.1490645602732475,-0.06551400597635633,0.11158701074960507,0.04694563044163702,0.01146185044580582,0.05596741542419937,0.09394422208138808,0.0336695564407935,-0.08099386486711231,-0.07127056786914021,-0.011234593172909894
0.13831537428076854,-0.23612141637643966,-0.2416433675558662,0.03918204837221637,-0.209042587032624,0.534056458801885,-0.05019028189923481,0.08640287191929737,0.5009222373144677,0.14943200815549212,-0.13163885333771191,0.007180255628552589,0.19603478575590016,0.03837769001038167,0.2223776100970123,0.11202830222150699,0.5484068790933779,-0.08686683923193615,0.11198337171733418,0.17968405126368006,0.05332763090642076,0.13493127962245036,0.13618344138642977,0.17959930042860858,0.048113167059266326,-0.02426950411409784,0.5379734633745508,-0.06251259437238597,0.03230519245120265,1.0,0.029269626102622903,0.07642585732583772,0.00975161759316141,0.29903737885094134,0.17405297429473263,0.1861788719544782,0.10031657205817018,0.16855203710600902,0.09217546172435528,0.0010575082601570734,-0.026983071280897882,-0.14811671235015647,0.14002652071549088,-0.19041296534926616,-0.1039137811889429,0.14121554120104668,-0.094676657808151,-0.0765119885811439,0.01791563574832342,0.0522697534925887,0.1274978256202046,-0.11154360660994062,0.012070695515585525,0.007456290589818126,-0.20844649275497198,0.060775952369040744,-0.0914416801276618,-0.09657168936073084,0.023573766247844963,-0.15356251273101124,-0.14136124378003226,-0.1443776367804981,-0.07001170579081707,0.3424997533497756,-0.12906561186156437,-0.05393419459519199,0.24313154065872078,-0.03248513220778789,-0.09455518091792535,-0.033413351428421646,-0.09111890018355108,-0.07408936397438821,-0.07654110595207879,0.0816402573947945,-0.10008970609243063,-0.07589524485519634,-0.0607220972192296,-0.005857755688803794,0.19442886985649244
0.06297175983567808,-0.06737613208172377,-0.129214831171716,0.06347269598989784,-0.19946687458554752,0.06694019537540231,0.06612063254597787,0.10544472782824976,0.0035744741259103466,0.004933629889827751,-0.1894363672408024,0.019572207616006164,0.01791375154421575,0.09234811036295205,-0.06790841985508304,0.11812182544075114,-0.008552309927645977,0.04005032260287262,0.08808355081242167,0.021458654876439737,-0.0998455006318967,-0.12172373447759553,0.12655656979804533,0.04541741884831787,0.12841018138848864,0.014897682286904934,0.05398604936495804,0.019042935368878234,0.034130173944252225,0.029269626102622903,1.0,0.07407670656635633,0.01474922109245999,0.04947797717129781,-0.14392455139142715,-0.021338855250729833,-0.22172236048462374,-0.026921924799670365,0.019648534315856475,-0.09665048085313203,-0.06386872875298744,-0.1628072153792902,0.2576060539826954,0.16355918097213937,-0.0030208512691622166,0.1997769850593722,-0.022116791790413468,0.12064805896004048,0.02431933358095831,0.07039829706395126,-0.004771272588059772,0.12052882243426213,-0.019254056475217725,0.23306920540458068,0.06612478588584432,0.13675578885446255,-0.0152339032063262,0.00705278053893229,0.14604400869400744,0.15556055488342646,-0.036331581905702875,-0.04047289729718075,0.05726422318640929,0.15003937143841725,0.09390016023999881,0.0720873880786645,0.18819019997759226,0.2129520315980242,0.13515381562199055,-0.003027678316289174,-0.042224783216432984,-0.0904249659556973,-0.01205635030879273,0.11702611764283172,-0.08528070375533842,0.10031010165123122,0.10322854685173895,0.11550546060414786,0.08336583502842111
0.07264474329223565,0.08550806196114871,-0.31546315247271733,-0.07219029030317967,-0.12715401083264985,-0.12288847646957776,0.7465695450196089,0.08288549141920364,0.0336180269131432,0.06129013564481218,-0.16736434035946043,0.030397094805952346,-0.028857649384929896,-0.004784855334802921,0.010399355894472903,0.036787366899976276,-0.08356368517422869,0.7853787860100166,0.047227513525511536,0.07176122517057733,0.10969968581753069,0.13075673070283897,-0.11248152490447783,-0.032723588027322746,-0.026455315354824364,0.03062407061492798,0.02473618368213764,0.7981423889827206,0.04386729815847142,0.07642585732583772,0.07407670656635633,1.0,0.0014055617720047625,0.1431847470313982,0.039003993234285966,0.0468247432186927,0.03556279732060896,-0.07832984988221361,0.2944623108244037,0.07427168512812497,0.1242406996882093,-0.05849013409601961,0.055086316207872264,0.37729335254194846,-0.017125386151555216,0.07723573313335143,0.028550200010403006,0.08003803410254576,-0.051281787654504266,0.06274171889558017,0.0837717729612831,0.03515005437612714,0.08963734534350647,0.04463583028126256,0.369792973843116,0.058656752890580775,-0.08983740141210224,-0.09301289587767109,-0.07801658511638483,-0.038197454756458256,0.1463440869306163,-0.002170204718716957,0.022086559522735045,-0.08739439274828287,0.369499119921163,-0.05724786070282714,-0.05005012064049493,0.03733130280516582,0.4084565349865916,-0.06067662797193595,0.06513589091028747,0.05953528149614674,0.12345220309608566,0.0747402293909895,0.014184788051242432,0.07772480512713296,0.10887490322806093,0.08281939116813011,-0.2944846992405653
0.0028564109418254533,0.10038112619292139,0.12605470098396848,0.10592366174532446,0.10773769163144864,-0.028951621950467417,-0.08761083820619116,0.4151982882562213,-0.06092628766035533,-0.026412772779072776,0.07021015785511048,-0.025857357388427583,0.07123094342114372,0.02821803892381813,-0.01025974222508887,0.032363469882138014,0.06467789627898768,-0.060280593374754936,0.016435275771325253,0.041321752642417754,0.10866082138796482,-0.0019834830760117484,0.06582695557318537,-0.05359313700868264,0.1989987538883147,0.042283949001979355,-0.011639487468049712,-0.04244254791280755,0.4390334780130121,0.00975161759316141,0.01474922109245999,0.0014055617720047625,1.0,-0.117609443037679,-0.0602448678924581,-0.11538775006960646,0.08434341560318125,-0.02075205764101144,-0.16839806085432474,-0.12491286594835928,-0.16658238295974168,0.05211708494807623,-0.21763186510312535,-0.12004724293514989,-0.3059950643566914,-0.07930932383272107,-0.007976787627376445,-0.1084349163450213,-0.0830471659894302,-0.14775181561562956,-0.07206431318841978,-0.11686320916430719,-0.07804588637850512,-0.22479517446414732,-0.05850679179498658,-0.14997653497066288,-0.22315864796108006,-0.13330397798353213,-0.10713064183168869,-0.09213578042583759,-0.016293978792232624,-0.22942260028091488,0.05743017405950247,-0.1415445343368995,-0.148853055711049,-0.20345139883806665,-0.13493591387550538,-0.1362438656760422,-0.14399856747813342,-0.2995206753599456,0.0077356497292039176,-0.0282031199999353,-0.06203066847634493,-0.0030421353634329505,0.024995369660653546,-0.03472663712334093,-0.20382791430039393,-0.1923973986452776,-0.019264591049578488
0.0973292859919533,-0.061657817980783625,0.0062798515461643,0.06480420148210027,-0.1456952526368811,0.31478670538137477,-0.032721705395223864,-0.0038170248853088375,0.31544300110074025,0.3269619521236066,-0.0557985767902885,0.08483630680140603,0.29976123916054087,0.0007954834947793362,0.20729432299578887,0.18692639995666566,0.2739379416917626,0.05947070269867417,0.05295374000703457,0.230208309397273,0.03731659812220804,0.12770034954823312,0.15043311763107417,0.29422296860870856,0.10292678489234487,0.059158850952928645,0.29663935634602623,0.07030375807303556,-0.043834348492884576,0.29903737885094134,0.04947797717129781,0.1431847470313982,-0.117609443037679,1.0,0.25696767759071415,0.39705733857855036,0.15578204845383842,0.282679167405635,0.06208082805600145,0.18855534451217001,0.1927336690112814,-0.12803240749069558,0.10903077748061528,-0.10576323944943447,0.06017587157021214,0.08720251230163856,-0.13668321795067076,0.041946340551966235,0.07299974465229706,0.14442044866636133,0.09679847242944783,-0.0046680002945297715,0.06412514823545194,-0.05802283102988797,-0.15216989579050333,0.15139212384666645,0.009109750174049577,-0.10475658069564928,-0.09939436952185116,0.03332682593937271,-0.20968101114928414,-0.03605826602309075,0.034307931388809464,0.1999391694352963,0.02803151504139018,0.11003995375437277,0.16016455996750875,0.04137014977393132,-0.05344957319287536,0.03924417942013439,-0.16340653846263087,-0.10249303104687431,-0.07065141582380657,0.04851244161728331,-0.07846862415883729,-0.14789804288976258,-0.012627197056692987,0.02606769291950492,0.24565804193345028
0.19765866250890077,0.09542824801665693,0.133470577887468,0.4839357389421288,-0.09381093103035308,-0.06744521418415328,0.005020983486156763,0.014416318419837263,0.04124321902107583,0.2716710639710272,0.05874300653541276,0.13088079010277423,0.06009141540216941,0.09907219589608633,0.5261456997982551,0.2574341439263624,-0.017680471726848886,0.0471202561639788,-0.03257457225181896,0.3817869756365522,0.2092252249324852,0.005307113934607353,0.16918998687628634,-0.031226454798310314,0.07665002711531023,0.09811939096582827,0.0020050738006425145,0.019107609578166564,-0.02711138407980661,0.17405297429473263,-0.14392455139142715,0.039003993234285966,-0.0602448678924581,0.25696767759071415,1.0,0.19354737362421623,0.4363962557949568,0.4695802850669912,0.0893641364368748,0.1889311558809858,0.26215942368418715,-0.08901769883369712,-0.23475877361399,-0.08199436707210711,-0.02065912938331052,-0.08322377083187892,-0.03369883245641781,0.05983073004602202,0.10895099867626533,0.09662874995951579,0.010176723111287424,0.08778315905796127,0.16198111374682303,-0.25281396013876606,-0.05228761350336405,0.050111977306472835,0.14151378999532413,0.12907687351627734,-0.2587212278618125,-0.09089721607761199,0.06379376609825685,0.03186545864050092,0.05894744177858702,-0.19174773241218135,-0.04393955638033588,0.06432050672441855,-0.19394601626414418,-0.17436866942237889,-0.05931211230750709,0.015800570573314857,-0.14333117869208037,-0.04949492919425041,-0.1267191576267275,-0.02253451041416334,0.005596974750310579,-0.05846657093577208,-0.09750353808696517,-0.09270648449588055,0.2040511646406873
0.04796497643517423,-0.0783519234316172,0.14082079080268986,0.15195179357978358,-0.02813609936280662,0.21799686464691378,0.054256406011963985,-0.07431652279838376,0.1176400243214048,0.19579347803852926,0.11964076517464786,0.09195294791128698,0.09855258043136052,-0.0508445617475465,0.20179132644248465,0.11496396197230421,0.035090333661975184,0.05332442323433923,0.16651527615442988,0.2385748437818809,0.09985976442496489,0.018358081398555742,0.03985402235617289,0.19620706691396464,0.11407475420728921,0.09146205577605376,0.13238139545158892,0.07263017746887368,-0.16383191721950535,0.1861788719544782,-0.021338855250729833,0.0468247432186927,-0.11538775006960646,0.39705733857855036,0.19354737362421623,1.0,0.07184139698173646,0.25335929966506165,-0.008330654977173139,0.12907972469340087,0.22376518246517477,-0.07401545399686973,-0.07795140349315029,-0.13305535479712138,0.07105401948837908,-0.10091039773801343,-0.15001721472146876,-0.06762068128863288,0.0700823430233006,-0.03135906634140234,-0.003966778737501125,-0.06502861599233196,0.012168823644691362,-0.09829931920007338,-0.18826310622827755,0.0522680804674662,0.037482471488052845,-0.03733469399047033,-0.14730468585203363,-0.10757308000470497,-0.06989915238445492,-0.04850934067109577,0.024689145054452324,0.05087436844290535,0.01152630257691648,-0.07128021267659512,-0.0696844647426511,-0.07181033279867947,-0.03490417747936259,-0.06187825236102234,-0.14410813926207255,-0.09065004489380048,-0.08134741304777422,0.01240742281648306,-0.05145476892746273,-0.2223014406172,-0.06616345892732557,-0.06810916808291095,0.15280772333552678
0.1350920425826673,-0.02566273667602003,0.07258168806083873,0.2960800835880606,-0.08677449914936357,0.027618984204324487,-0.13393623982212688,0.08110212877689435,0.09398696254870871,0.1466963227936354,0.10841721716498441,0.33732211712295745,0.053647256058251394,0.02397239875337874,0.41028966156249597,0.11880170096965466,0.13529262096585026,-0.0984460833429516,0.06642770603456948,0.2523714977332834,0.21943669149136089,0.07479593728174436,0.06500537542005846,-0.029240662193307034,0.062070843092671746,-0.137297859344296,0.160881341488875,-0.008555596681383365,0.15998365803126266,0.10031657205817018,-0.22172236048462374,0.03556279732060896,0.08434341560318125,0.15578204845383842,0.4363962557949568,0.07184139698173646,1.0,0.18659073934465228,0.06091925093189887,0.14604169271151626,0.039554031664958536,-0.07004580471482089,-0.08399406344855932,-0.19383552849125782,-0.09246545020711154,-0.1293488395653387,0.05673082259422694,0.0211044002261786,-0.014664425170549073,0.10291105648177441,-0.014294497640958255,0.04725888966016615,0.0529165447855639,-0.11528283882933364,-0.12316066281735533,-0.09801000453604128,0.037126162624483365,0.12977079964826094,-0.29587250463503467,-0.04719255016544738,0.042797266730448105,-0.04409485622277732,-0.12673444327437472,-0.12634981516591715,-0.1217314815841435,-0.0443391455519874,-0.05243512479095665,-0.16979028379016275,-0.12891115395373604,-0.03850248856566985,0.021579556677632696,0.06344508022060344,8.862780963117965e-05,-0.0925645927951153,0.10824896153447351,0.04741420046659656,-0.07297510755194728,-0.04669242220024985,0.3417103518074892
0.14637445115103756,0.10543001099174146,0.08824549838388736,0.17489109854958826,-0.06527099978571264,0.13876322806012004,-0.10460980610121667,0.05770494140499655,0.16766033874033714,0.43166562289677973,0.10156909896735902,0.02628513335787133,0.14965163019898747,0.1634754823029925,0.3926059114533811,0.35623894306014153,0.1356504922520825,-0.09101569827774363,0.10544751932158353,0.34258927742532674,0.2538107723496718,0.04907845454380514,0.23339760302969645,0.01673064841600311,0.1513539383882196,0.2463110121878072,-0.0011561745043769534,-0.08865166095495522,-0.07065008302165016,0.16855203710600902,-0.026921924799670365,-0.07832984988221361,-0.02075205764101144,0.282679167405635,0.4695802850669912,0.25335929966506165,0.18659073934465228,1.0,0.07569424201169259,0.19989301619926073,0.18310211368530854,-0.07278145519552232,-0.21479319880143302,-0.15468560000853887,-0.09531125829365766,-0.05206546300285067,0.06815313931672182,0.010123343889728697,-0.022401544255250146,0.06449732885632344,-0.13196875443552913,0.1348095560655388,-0.037407514946845806,-0.2448803836464878,-0.05471405265100553,0.14839114953358665,0.1121091750995678,0.09294468800768257,-0.19355502459217702,-0.00812261392193731,-0.04844845720126698,0.02575156466159499,0.24277457299004257,-0.1664054329007078,-0.11762099692295654,-0.028641190728795844,-0.0950178493370413,-0.2733929367896871,-0.216695414884154,-0.12071413437513184,0.024704648687445117,0.006682371205037994,-0.021464560970994244,-0.0423674732174854,0.11444196870415242,-0.16918319316430253,-0.0911511108487548,-0.07308909166308698,0.267652902648378
0.039587948526929255,0.11257272031003426,-0.5363009820052914,-0.12183279430559138,-0.4644607809851767,-0.05861369926208119,0.12370851922075198,0.09520142791182384,-0.07350180104549522,0.33380629335000145,-0.19414265714203902,-0.024311359657896357,0.07675498963656537,0.00027498049421080935,0.10109059111366964,0.15256677230775176,-0.08747141446118846,0.16137841206074144,0.31171758407483613,0.16144840458444504,0.2233556750603802,0.1236102364756467,0.09429175570325553,0.06465186773708533,0.040920149494268546,0.021183040895626008,-0.058128081246913293,0.04722954286252053,0.03225475709275991,0.09217546172435528,0.019648534315856475,0.2944623108244037,-0.16839806085432474,0.06208082805600145,0.0893641364368748,-0.008330654977173139,0.06091925093189887,0.07569424201169259,1.0,0.15499746054165148,0.18521871892519381,-0.2529902253348735,0.05758351508196881,0.1250338860657368,0.13904866379419223,0.07476066529292723,0.09115100802936218,0.21219469109896172,0.1677501491874655,0.217525217825371,0.17686676121194017,0.2005167389217947,0.20788021576625784,0.1288348027574002,0.18970367737562843,0.1583283677693015,0.15944986815583434,0.09503681652934569,0.024307301636836254,0.10459644681500159,0.26939172274367046,0.16762752157160546,-0.013843050659584832,0.04638994387394197,0.10029779936535302,0.08601195799899158,0.05422789496300432,0.047996233480129546,0.11729176979548556,0.12770350525260643,0.1231144104106698,0.1111696802787138,0.14500338003040916,0.07189072898252091,0.154745581034321,0.18465501160481437,0.21071131490705086,0.19428583922486664,0.06754087356166733
0.08238923721726538,0.26906556114084473,-0.1549696871399559,-0.00433325387866214,-0.19958266686535253,-0.1989732983211969,0.09009993252923709,-0.04418179778354217,0.04874251716845471,0.2251116248876361,0.0052206708510814095,0.24669030036513653,0.05678719025110186,0.027768009057928908,0.06506564297924829,0.26607242070763715,-0.05412259012674277,0.09632639745504405,0.16351826517030366,0.1603362017132076,0.08280092233323888,0.01985499990810483,-0.12330993804794291,0.11041042175148523,0.02123178582338838,0.15333122600921809,-0.16726735377663732,0.10258334548085289,0.04313583637433576,0.0010575082601570734,-0.09665048085313203,0.07427168512812497,-0.12491286594835928,0.18855534451217001,0.1889311558809858,0.12907972469340087,0.14604169271151626,0.19989301619926073,0.15499746054165148,1.0,0.7991637918094632,-0.1655982237481088,0.11422886417904413,0.17014807116445888,0.5055205794523033,0.19075378013046157,0.35518403856480735,0.4794611808286147,0.5891806469962683,0.4510691391528928,0.5120323724519296,0.49042498263779605,0.5981069346769887,0.17696372064618449,0.15889373070850382,0.47101875327991694,0.5993136588793331,0.3983619952868858,0.1201165756215543,0.23174340695655615,0.18217162052518235,0.5797149625415787,0.12600607707281067,0.13930265677043105,0.1710525712073946,0.46437868810733607,0.1510682488938647,0.13871595502138293,0.16074530479757285,0.5565434425779829,0.1925650319458959,0.3542294393056957,0.2901984432640596,0.16156569268024779,0.31432123554875735,0.28136186856139184,0.5815083522260984,0.5113068336995247,0.3776957843298601
0.09298051649043286,0.37933054430554813,-0.10196399623341025,-0.1625514747744363,-0.14290969185686045,-0.30068603612154293,0.16114444335132336,-0.0244387076875592,0.012361340223431026,0.19240525325067243,0.04903946649883012,0.11692713969738062,0.09532877732115454,0.02728618395049558,0.05078188128808276,0.2393094983505473,-0.1948760282898334,0.2061829602493523,-0.01939615853549752,0.08572818391636194,0.11957966312962919,0.07010153048411391,-0.18277231875323932,0.05258185754316702,0.02182846441472959,0.18406882423386942,-0.2997643675352434,0.18256847184471403,-0.07129137290929216,-0.026983071280897882,-0.06386872875298744,0.1242406996882093,-0.16658238295974168,0.1927336690112814,0.26215942368418715,0.22376518246517477,0.039554031664958536,0.18310211368530854,0.18521871892519381,0.7991637918094632,1.0,-0.10900565920970179,0.042770633935914196,0.2549922135108365,0.5309780130949558,0.2279456226664822,0.20979795968616444,0.4296166832157723,0.6690528443769823,0.39570588334484685,0.5546909138064001,0.44979321298599656,0.7117587016229174,0.127093201997143,0.2529708424615292,0.5635019481902387,0.6135889796253509,0.35232311436739666,0.11536571078422792,0.22323641252698564,0.2232937326713483,0.5897359303500378,0.18034039172018618,0.013877556206169305,0.20062042019715678,0.45932274773504006,0.0660428817916987,0.1715847160800988,0.13805394489863096,0.5575531589266787,0.09966185883605116,0.24079521385224353,0.16115477540056783,0.19840295514705944,0.21511270492472107,0.2636318056643478,0.5492054429987759,0.46353154418729126,0.2201580458649327
-0.052819744061960924,0.04401383174111312,0.21638623489434272,0.003307965982790342,0.9356866859158384,-0.04813430453726295,0.02788951578609501,-0.1310128322357162,-0.09875076136052492,-0.17123186402386556,0.06027503465224154,-0.10106515242125169,-0.06852303701472533,-0.10610281358585225,-0.07801593012941253,-0.10071361697651565,-0.10067251708044152,0.020989926390425944,-0.18734256921629544,-0.10848887192256647,-0.12197555351450118,-0.08460395463725906,-0.09352401901211697,-0.06443968680039928,-0.013590631071539893,-0.028770099789177852,-0.1307076586013047,0.01726108358082344,-0.04658087781999785,-0.14811671235015647,-0.1628072153792902,-0.05849013409601961,0.05211708494807623,-0.12803240749069558,-0.08901769883369712,-0.07401545399686973,-0.07004580471482089,-0.07278145519552232,-0.2529902253348735,-0.1655982237481088,-0.10900565920970179,1.0,-0.1425723550079126,0.0055045202534148106,-0.1345141149922871,-0.10956044727757618,-0.12540895604568975,-0.20162549832013113,-0.062369530736414706,-0.15969721438120144,-0.11345457072775231,-0.12333480300557416,-0.13589533748281632,-0.10484838984001449,-0.04318777674358814,-0.15405272711813145,-0.1276379153681092,-0.19962353121222345,-0.08220788140895796,-0.08005751064898275,-0.1560692034741607,-0.12582316377390382,-0.026003565034171006,-0.12600825707762128,-0.012703365596449087,-0.13884546576186405,-0.1855057467478012,-0.09006429310124486,-0.06839993779620354,-0.18738498266845707,-0.06976209377619229,-0.11458922657068292,-0.112135143767747,0.004943812739804362,-0.08638022336629472,-0.21476765527151026,-0.1670300644515469,-0.17616304103179936,-0.1786031716220269
-0.08350747273716783,-0.09909337500985153,-0.21832261717967766,-0.16289045268911811,-0.20241638546364443,0.1983088860597624,0.037766077803969865,-0.11717278156217904,0.15287444531236302,-0.00889286031263435,-0.07859296789197427,0.04725023370168483,0.19616631471014934,0.1328136772435948,-0.14870360890521941,0.061937331816208446,0.19972178243698577,0.045647610551363946,-0.068396011130196,-0.07492807728249434,-0.11267731972761406,0.11707777984000448,0.011925248934867782,0.14686036674142733,-0.04477310966446254,-0.06314559444785578,0.19166860987956463,0.05959957478659177,-0.10963303821350004,0.14002652071549088,0.2576060539826954,0.055086316207872264,-0.21763186510312535,0.10903077748061528,-0.23475877361399,-0.07795140349315029,-0.08399406344855932,-0.21479319880143302,0.05758351508196881,0.11422886417904413,0.042770633935914196,-0.1425723550079126,1.0,0.3910251050991669,0.47576112232811313,0.644261908099585,0.15966695945928525,0.41223309710045913,0.31941194647920707,0.5010026570072946,0.43899271423052977,0.3963086917443001,0.27139697352952513,0.8107799392868784,0.21601882919233195,0.22195621751232192,0.3005961354519219,0.27432621892220693,0.3626788283396172,0.6032758634814883,0.138257793532382,0.3167926441778694,0.008448832764365833,0.7370507357768741,0.28386776022061055,0.3794439674998335,0.8107549345234751,0.687419845997912,0.27054488825903683,0.3788782808523964,0.1546710508610364,0.2138136727240899,0.28568921279490217,0.35913719940884764,0.09544895786476601,0.3787487781771548,0.6477495310653896,0.7020899429000732,0.40493241758543547
-0.0487869200584938,0.24383135573752585,-0.16776163131463662,-0.1194820040626173,-0.042740151204593374,-0.22177694447692964,0.5032371358347354,-0.15529723616295138,-0.17399538066355527,-0.07090761955451838,0.040508052640584005,0.04109431070110424,-0.00011324612900149738,0.06554858316038605,-0.16366703583133413,0.04093995342964864,-0.18947852116040928,0.5699910624276514,-0.029131348919909955,-0.0675990038738688,0.07595000334962682,0.045932725273245774,-0.10496675783546004,-0.025394851689659194,-0.042572167896429564,0.12122305973592125,-0.1296779298727767,0.4233284689094507,-0.16909824856407812,-0.19041296534926616,0.16355918097213937,0.37729335254194846,-0.12004724293514989,-0.10576323944943447,-0.08199436707210711,-0.13305535479712138,-0.19383552849125782,-0.15468560000853887,0.1250338860657368,0.17014807116445888,0.2549922135108365,0.0055045202534148106,0.3910251050991669,1.0,0.32519313833547675,0.5662390629127796,0.20473395245404954,0.4150250547160182,0.32201677582048593,0.37282588272728295,0.34057505363566315,0.4344173970417397,0.3695457411030073,0.40784351252383927,0.8111397100204173,0.28500126835981876,0.2967508578206515,0.2704000207735649,0.41811344810096285,0.4301882626169595,0.4669741950965727,0.37914799720879455,0.18577563358979615,0.14143064707183758,0.7453956774753923,0.31665660849654464,0.27055783011068313,0.43420892122299376,0.641223383500131,0.28198318394638916,0.24419038725402265,0.19248997253319292,0.29133726913965985,0.2532907929890482,0.1575275569011534,0.2891894036909894,0.5430828995175693,0.5326461865410321,0.0029488592667915865
-0.09291742519682689,0.2081810758988228,-0.15184689310575347,-0.19099423553677647,-0.1900595429651404,-0.20558505663267204,0.027204035820368858,-0.13542227761292294,-0.060871666636507206,0.036814627289684,0.05302514279474643,0.1642392836686186,0.07421297451002663,0.0389810619459842,-0.09869362501021739,0.13200938471663465,-0.23220596300895183,0.02218849445075208,-0.05605578754021116,-0.08665582841789862,-0.014797874769207365,0.0507538806905231,-0.041891207187961285,0.01503216758633909,-0.13682739723844164,0.0700417342149305,-0.19016644872621177,0.013517380656978939,-0.1626121613721569,-0.1039137811889429,-0.0030208512691622166,-0.017125386151555216,-0.3059950643566914,0.06017587157021214,-0.02065912938331052,0.07105401948837908,-0.09246545020711154,-0.09531125829365766,0.13904866379419223,0.5055205794523033,0.5309780130949558,-0.1345141149922871,0.47576112232811313,0.32519313833547675,1.0,0.3158700726853829,0.38449517845673264,0.4667456023836497,0.5474456946041192,0.47308042106668846,0.4940688112642627,0.5111230855660953,0.501926640385062,0.5010801907112662,0.20839240735410047,0.4218519029928697,0.758156812550051,0.5295358066029049,0.2615725901499733,0.5057253310553782,0.26111593859291454,0.7340712672069055,0.08009113248452684,0.332542026261671,0.32547126276566146,0.6946159191038096,0.3982457485564572,0.47853227900734524,0.3253541471188933,0.7513364054652915,0.1976330432495732,0.4071311952570792,0.3416567010180413,0.2459061179627849,0.284042945645003,0.35257569177409237,0.7158474602703712,0.6923502286351101,0.39407304443998126
0.05000724202094262,0.06617789623611346,-0.11126158947281523,-0.07980928447700934,-0.16160604422172253,0.04394925847069444,0.10705671391149932,-0.09139352439362783,0.08157436328748296,0.03641585758697742,-0.03602581811135667,0.024413040062985482,0.18485563443063618,0.11270607621098062,-0.05524607462653715,0.09877313596019993,0.13158775343647644,0.15508154258060333,-0.039371591764077604,-0.050126196045756015,0.03536776445396929,0.1534440165341873,-0.0065905580141798255,0.029415138956115406,0.02751725086962096,0.09911249307237822,0.10136762735482206,0.07803062742296318,-0.05672792686799481,0.14121554120104668,0.1997769850593722,0.07723573313335143,-0.07930932383272107,0.08720251230163856,-0.08322377083187892,-0.10091039773801343,-0.1293488395653387,-0.05206546300285067,0.07476066529292723,0.19075378013046157,0.2279456226664822,-0.10956044727757618,0.644261908099585,0.5662390629127796,0.3158700726853829,1.0,0.17721840046262943,0.5138148638732489,0.4688163647203271,0.5619755137325655,0.47146306778098873,0.4762746720441606,0.47801773695928057,0.5825930190125407,0.4517822569731311,0.3266676001352637,0.28186796941344755,0.2723424672667539,0.5530106324700683,0.5831389897072846,0.22851913194105375,0.4029960806598994,0.1586223769634001,0.49720578005653443,0.4519922544816515,0.41109033470614287,0.6688160377413981,0.5021837582617016,0.3419906035970036,0.30406304332569273,0.174759047591931,0.12883215167744397,0.25979240435187945,0.532154644467591,0.05780931846613124,0.3971409021676246,0.6150879414713667,0.6468483142484106,0.315590918918675
